2025/05/13	13:22:32.369	(ManagerExposureProcess)	S	I	Setting state of stripe 1995 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.371	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:22:46.371	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2008
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 1996 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 1997 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 1998 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 1999 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 2000 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 2001 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 2002 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 2003 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 2004 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 2005 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 2006 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:22:46.372	(ManagerExposureProcess)	S	I	Setting state of stripe 2007 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:23:00.387	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:23:14.475	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:23:14.475	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2010
2025/05/13	13:23:14.475	(ManagerExposureProcess)	S	I	Setting state of stripe 2008 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:23:14.475	(ManagerExposureProcess)	S	I	Setting state of stripe 2009 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:23:28.572	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:23:28.572	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2016
2025/05/13	13:23:28.572	(ManagerExposureProcess)	S	I	Setting state of stripe 2010 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:23:28.572	(ManagerExposureProcess)	S	I	Setting state of stripe 2011 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:23:28.572	(ManagerExposureProcess)	S	I	Setting state of stripe 2012 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:23:28.572	(ManagerExposureProcess)	S	I	Setting state of stripe 2013 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:23:28.572	(ManagerExposureProcess)	S	I	Setting state of stripe 2014 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:23:28.572	(ManagerExposureProcess)	S	I	Setting state of stripe 2015 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:23:42.627	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:23:56.668	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:23:56.668	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2019
2025/05/13	13:23:56.668	(ManagerExposureProcess)	S	I	Setting state of stripe 2016 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:23:56.668	(ManagerExposureProcess)	S	I	Setting state of stripe 2017 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:23:56.668	(ManagerExposureProcess)	S	I	Setting state of stripe 2018 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:10.994	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:24:10.994	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2028
2025/05/13	13:24:10.994	(ManagerExposureProcess)	S	I	Setting state of stripe 2019 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:10.994	(ManagerExposureProcess)	S	I	Setting state of stripe 2020 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:10.994	(ManagerExposureProcess)	S	I	Setting state of stripe 2021 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:10.994	(ManagerExposureProcess)	S	I	Setting state of stripe 2022 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:10.994	(ManagerExposureProcess)	S	I	Setting state of stripe 2023 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:10.994	(ManagerExposureProcess)	S	I	Setting state of stripe 2024 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:10.994	(ManagerExposureProcess)	S	I	Setting state of stripe 2025 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:10.994	(ManagerExposureProcess)	S	I	Setting state of stripe 2026 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:10.994	(ManagerExposureProcess)	S	I	Setting state of stripe 2027 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:25.123	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:24:25.123	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2031
2025/05/13	13:24:25.123	(ManagerExposureProcess)	S	I	Setting state of stripe 2028 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:25.123	(ManagerExposureProcess)	S	I	Setting state of stripe 2029 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:25.123	(ManagerExposureProcess)	S	I	Setting state of stripe 2030 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:39.333	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:24:39.333	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2032
2025/05/13	13:24:39.333	(ManagerExposureProcess)	S	I	Setting state of stripe 2031 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:53.545	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:24:53.545	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2034
2025/05/13	13:24:53.545	(ManagerExposureProcess)	S	I	Setting state of stripe 2032 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:24:53.545	(ManagerExposureProcess)	S	I	Setting state of stripe 2033 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:25:07.845	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2052
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2034 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2035 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2036 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2037 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2038 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2039 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2040 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2041 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2042 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2043 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2044 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2045 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2046 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2047 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2048 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2049 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2050 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:07.845	(ManagerExposureProcess)	S	I	Setting state of stripe 2051 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:22.116	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:25:22.116	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2053
2025/05/13	13:25:22.116	(ManagerExposureProcess)	S	I	Setting state of stripe 2052 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:36.456	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:25:36.456	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2056
2025/05/13	13:25:36.456	(ManagerExposureProcess)	S	I	Setting state of stripe 2053 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:36.456	(ManagerExposureProcess)	S	I	Setting state of stripe 2054 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:36.456	(ManagerExposureProcess)	S	I	Setting state of stripe 2055 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:50.838	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:25:50.838	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2059
2025/05/13	13:25:50.838	(ManagerExposureProcess)	S	I	Setting state of stripe 2056 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:50.838	(ManagerExposureProcess)	S	I	Setting state of stripe 2057 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:25:50.838	(ManagerExposureProcess)	S	I	Setting state of stripe 2058 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:26:05.264	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2075
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2059 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2060 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2061 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2062 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2063 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2064 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2065 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2066 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2067 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2068 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2069 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2070 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2071 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2072 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2073 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:05.264	(ManagerExposureProcess)	S	I	Setting state of stripe 2074 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:19.755	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:26:19.755	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2078
2025/05/13	13:26:19.755	(ManagerExposureProcess)	S	I	Setting state of stripe 2075 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:19.755	(ManagerExposureProcess)	S	I	Setting state of stripe 2076 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:19.755	(ManagerExposureProcess)	S	I	Setting state of stripe 2077 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:34.248	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:26:34.248	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2080
2025/05/13	13:26:34.248	(ManagerExposureProcess)	S	I	Setting state of stripe 2078 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:34.248	(ManagerExposureProcess)	S	I	Setting state of stripe 2079 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:26:48.702	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:27:03.166	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:27:03.166	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2082
2025/05/13	13:27:03.166	(ManagerExposureProcess)	S	I	Setting state of stripe 2080 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:03.166	(ManagerExposureProcess)	S	I	Setting state of stripe 2081 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:17.639	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:27:17.640	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2086
2025/05/13	13:27:17.640	(ManagerExposureProcess)	S	I	Setting state of stripe 2082 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:17.640	(ManagerExposureProcess)	S	I	Setting state of stripe 2083 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:17.640	(ManagerExposureProcess)	S	I	Setting state of stripe 2084 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:17.640	(ManagerExposureProcess)	S	I	Setting state of stripe 2085 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:32.177	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:27:32.177	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2089
2025/05/13	13:27:32.177	(ManagerExposureProcess)	S	I	Setting state of stripe 2086 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:32.177	(ManagerExposureProcess)	S	I	Setting state of stripe 2087 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:32.177	(ManagerExposureProcess)	S	I	Setting state of stripe 2088 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:27:46.813	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2104
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2089 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2090 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2091 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2092 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2093 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2094 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2095 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2096 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2097 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2098 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2099 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2100 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2101 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2102 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:27:46.813	(ManagerExposureProcess)	S	I	Setting state of stripe 2103 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:28:01.463	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:28:01.463	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2106
2025/05/13	13:28:01.463	(ManagerExposureProcess)	S	I	Setting state of stripe 2104 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:28:01.463	(ManagerExposureProcess)	S	I	Setting state of stripe 2105 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:28:16.136	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	13:28:16.136	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 2114
2025/05/13	13:28:16.136	(ManagerExposureProcess)	S	I	Setting state of stripe 2106 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:28:16.136	(ManagerExposureProcess)	S	I	Setting state of stripe 2107 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:28:16.136	(ManagerExposureProcess)	S	I	Setting state of stripe 2108 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:28:16.136	(ManagerExposureProcess)	S	I	Setting state of stripe 2109 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:28:16.136	(ManagerExposureProcess)	S	I	Setting state of stripe 2110 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:28:16.136	(ManagerExposureProcess)	S	I	Setting state of stripe 2111 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:28:16.136	(ManagerExposureProcess)	S	I	Setting state of stripe 2112 [ID: N/A] to SEQ_CONVERTED
2025/05/13	13:28:16.136	(ManagerExposureProcess)	S	I	Setting state of stripe 2113 [ID: N/A] to SEQ_CONVERTED
